PDC	0.073692299
PDE4B	-1.077671483
PDE4DIP	-2.465297273
PDIK1L	-0.436255157
PDPN	0.262715753
PDZK1	0.153187451
PDZK1IP1	0.482847241
PEA15	-0.109629561
PEAR1	0.490703271
PEF1	0.016299934
PER3	0.741795829
PEX10	0.932024542
PEX11B	-0.328238325
PEX14	0.461988828
PEX19	0.169942185
PFDN2	-0.030132968
PFKFB2	-0.195089478
PGBD2	-0.465032402
PGBD5	-0.821791953
PGD	-0.324758422
PGLYRP3	0.905019679
PGLYRP4	0.894769338
PGM1	0.140001752
PHACTR4	-0.194285891
PHC2	-0.892823991
PHF13	-0.493645645
PHGDH	-0.399261658
PHLDA3	0.115133058
PHTF1	-0.433840171
PI4KB	-1.445072308
PIAS3	-1.056012954
PIFO	0.321625161
PIGC	0.357005444
PIGK	-0.650675986
PIGM	-0.541143978
PIGR	-0.068002969
PIGV	-0.393202423
PIK3C2B	0.210158983
PIK3CD	-1.267791853
PIK3R3	-0.334651039
PINK1	0.728998825
PIP5K1A	-0.380280365
PITHD1	-0.299366092
PKLR	0.238833305
PKN2	-0.960914822
PKP1	0.185275985
PLA2G2A	0.194984981
PLA2G2D	0.77606091
PLA2G2E	0.412885597
PLA2G2F	0.471080914
PLA2G4A	-0.426265252
PLA2G5	0.036796369
PLCH2	0.729567752
PLD5	-0.219063496
PLEKHA6	0.674739511
PLEKHG5	1.525487329
PLEKHM2	0.92641455
PLEKHN1	2.851614974
PLEKHO1	0.018618253
PLK3	-0.141438418
PLOD1	0.051417792
PLPP3	-0.559062099
PLPPR4	-1.366366789
PLPPR5	-0.426715424
PLXNA2	-1.688055395
PM20D1	1.018387619
PMF1	0.536495729
PMF1-BGLAP	0.859745917
PMVK	0.428481489
PODN	1.555056873
POGK	-0.260503618
POGZ	-2.105329548
POLR3C	0.350232172
POLR3GL	0.063799873
POMGNT1	-0.495423366
POU2F1	-0.625896671
PPCS	-0.241523209
PPIE	0.271449661
PPIH	-0.238139865
PPM1J	1.306634203
PPOX	-0.474213834
PPP1R12B	-0.802278476
PPP1R15B	-0.300338179
PPP1R8	-0.410765018
PPP2R5A	-0.761371489
PPT1	-0.187516015
PQLC2	0.083228703
PRAMEF1	1.168570549
PRAMEF11	0.773028917
PRAMEF12	0.385613531
PRAMEF2	1.904229232
PRAMEF4	2.404837727
PRCC	-0.041091862
PRDM16	-0.02789486
PRDM2	0.217835221
PRDX1	-0.516107516
PRDX6	-0.025944071
PRELP	0.525888463
PRG4	0.323075747
PRKAA2	-0.680709515
PRKAB2	-0.054462414
PRKACB	-0.586066813
PRKCZ	-0.477243154
PRMT6	-0.85450117
PROK1	0.290433307
PROX1	-1.553106355
PRPF3	-0.82598145
PRPF38A	-0.564765864
PRPF38B	-0.533925692
PRRC2C	-2.504952025
PRRX1	-0.182972146
PRSS38	1.419210441
PRUNE1	-0.016762616
PSEN2	-0.30648809
PSMA5	-0.162477432
PSMB2	-0.008833055
PSMB4	-0.301234405
PSMD4	-0.620289543
PSRC1	0.528918818
PTAFR	0.054710522
PTBP2	-1.039353315
PTCH2	-0.787771256
PTGER3	-0.138053284
PTGFR	0.009081481
PTGFRN	-0.039840596
PTGS2	-0.474213834
PTP4A2	-0.128255267
PTPN14	-0.679390804
PTPN22	0.40655878
PTPN7	0.065761982
PTPRC	-0.79462827
PTPRF	-2.369479849
PTPRU	-1.420999386
PUM1	-1.758053071
PUSL1	0.191598099
PYCR2	-0.855662291
PYGO2	-0.348024313
PYHIN1	0.851810964
QSOX1	0.181441837
RAB13	0.125025426
RAB25	0.37982043
RAB29	-0.092873389
RAB3B	-0.078791781
RAB3GAP2	-0.801849644
RAB42	0.129570557
RAB4A	0.113618053
RABGAP1L	-1.042288764
RABGGTB	-0.665920019
RABIF	0.088129575
RAD54L	-0.502642529
RALGPS2	-0.491324982
RAP1A	-0.183777716
RAP1GAP	-0.069162005
RASAL2	-0.84863668
RASSF5	-0.05481774
RAVER2	-0.991752371
RBBP4	-0.396329106
RBBP5	-0.762885507
RBM15	-1.819661537
RBM34	0.690942455
RBM8A	-0.173884819
RBMXL1	-0.150619964
RBP7	0.264945175
RC3H1	-1.411925552
RCAN3	0.398447087
RCC1	-0.753345116
RCC2	-0.83855045
RCOR3	-0.714578978
RCSD1	0.258170668
RD3	0.566530574
REG4	0.555122848
REN	-0.378765701
RER1	-0.24384355
RERE	-2.685933279
RFWD2	-0.323243726
RFX5	-0.832395398
RGL1	-1.314224118
RGS1	-0.065869746
RGS13	0.164951291
RGS16	0.354332343
RGS18	0.028062953
RGS2	0.453969503
RGS21	0.170654994
RGS4	0.009437136
RGS5	0.210580976
RGS7	-0.918406073
RGS8	-0.233950633
RHBDL2	0.174487103
RHBG	1.52572716
RHCE	0.82213253
RHD	2.295256402
RHOC	0.031092687
RHOU	-0.420658191
RIMKLA	-0.039221596
RIMS3	0.054710522
RIT1	-0.346509995
RLF	-0.782799096
RNASEL	0.242667177
RNF11	-0.257925843
RNF115	-0.114528379
RNF186	1.375449242
RNF19B	-0.827495886
RNF2	-0.162831998
RNF207	1.4230422
RNF220	-0.810738719
RNPEP	-0.142597593
ROR1	-0.723219597
RORC	-0.176463878
RPA2	-0.143046614
RPAP2	-0.544173232
RPE65	-0.511821073
RPF1	0.360836913
RPL11	-0.230921746
RPL22	-0.143851795
RPL5	-0.164346594
RPRD2	-1.840561107
RPS27	-0.103925853
RPS6KA1	-0.6103003
RPS6KC1	-0.337948618
RPS8	-0.406222362
RPTN	1.098699584
RRAGC	-0.313802174
RRNAD1	-0.433128235
RRP15	0.331160088
RSBN1	-0.865104225
RSC1A1	0.771600514
RSG1	0.49656899
RSPO1	0.067632671
RSRP1	0.389355462
RTCA	0.343725817
RUNX3	-0.636239693
RUSC1	-0.733470354
RWDD3	0.133402772
RXFP4	0.426251265
RXRG	-1.095232958
RYR2	-6.532381562
S100A1	-9.97354E-05
S100A10	0.153900587
S100A11	0.61822524
S100A12	-0.005803429
S100A13	0.007118801
S100A14	0.185092693
S100A16	0.038311259
S100A2	0.017011353
S100A3	0.190796425
S100A4	-0.044214508
S100A5	0.269133606
S100A6	0.423136244
S100A7	0.133759205
S100A7A	0.783281098
S100A8	-0.032807114
S100A9	0.011307656
S100PBP	-0.524032758
S1PR1	-0.342674566
SAMD11	1.94381641
SAMD13	-0.021399716
SARS	-0.374221937
SASS6	-0.869293221
SCAMP3	-0.462452064
SCCPDH	-0.08636538
SCMH1	-0.209881913
SCNM1	0.11629176
SCNN1D	5.46975454
SCP2	-1.059847052
SCYL3	-0.010611021
SDC3	0.762062874
SDCCAG8	-0.358533495
SDE2	-0.190900604
SDF4	0.311821378
SDHB	0.141780127
SDHC	-0.033162513
SEC16B	3.169071542
SELE	0.300058612
SELENBP1	0.418676352
SELENOF	0.307544592
SELENON	0.281788306
SELL	-0.020595905
SELP	1.420124228
SEMA4A	-0.932752705
SEMA6C	-0.084758012
SERBP1	-0.721797074
SERINC2	1.032470279
SERPINC1	-0.541143978
SERTAD4	-0.250256035
SESN2	0.057028703
SETDB1	-1.333940867
SF3A3	-0.576173402
SF3B4	-0.39062539
SFN	0.1505138
SFPQ	-0.952630212
SFT2D2	0.227692147
SGIP1	-0.855927056
SH2D1B	0.301840827
SH2D2A	0.363867196
SH2D5	0.268063011
SH3BGRL3	0.434543951
SH3BP5L	-0.261663323
SH3D21	-0.102316842
SH3GLB1	-0.591770594
SHC1	-0.225477952
SHCBP1L	0.749140115
SHE	-0.209170919
SHISA4	0.344440191
SIKE1	-0.330913239
SIPA1L2	-2.179187513
SKI	-1.065906251
SLAMF1	0.093121084
SLAMF6	-0.80851671
SLAMF7	0.425093027
SLAMF8	1.339705013
SLAMF9	0.049006889
SLC16A1	-0.159353016
SLC16A4	0.09846884
SLC19A2	-0.06390631
SLC1A7	0.587563472
SLC22A15	-0.316380604
SLC25A24	-0.229311238
SLC25A33	-0.033517963
SLC25A34	0.510649569
SLC25A44	-0.254090595
SLC26A9	0.008107102
SLC2A1	-0.398551199
SLC2A5	0.123957229
SLC2A7	1.154933229
SLC30A1	-1.229106731
SLC30A10	-0.050628861
SLC30A2	0.114420724
SLC30A7	-0.509596264
SLC35A3	-0.21986861
SLC35D1	-0.538114945
SLC35E2	0.64068124
SLC35F3	-0.779189721
SLC39A1	-0.071928652
SLC41A1	-1.280799543
SLC44A3	0.719105867
SLC44A5	-0.749866543
SLC45A1	-0.50567345
SLC45A3	0.012559022
SLC50A1	-0.174239319
SLC5A9	1.973508966
SLC6A17	-1.073482789
SLC6A9	-0.958241851
SLC9A1	-1.228657061
SLC9C2	0.39479729
SLFNL1	0.914555099
SMAP2	-0.698981692
SMCP	0.437216449
SMG5	-1.450707093
SMG7	-0.852099144
SMPDL3B	0.401565274
SMYD2	-0.076472873
SMYD3	-0.449884422
SNAP47	0.925963198
SNAPIN	-0.074247674
SNIP1	0.484803855
SNRNP40	-0.835522335
SNRPE	-0.063999876
SNX27	-0.225926858
SNX7	-0.255959678
SOAT1	0.071109891
SORT1	0.236159202
SOX13	0.262003384
SPAG17	0.693771115
SPATA17	0.13269057
SPATA21	1.142365046
SPATA45	0.074048409
SPATA46	0.331160088
SPATA6	-0.06693587
SPEN	-3.707119421
SPHAR	0.296494944
SPOCD1	0.319942353
SPRR1A	0.056937276
SPRR1B	0.083940852
SPRR2A	0.282056492
SPRR2B	0.186607874
SPRR2D	0.511366621
SPRR2E	0.165308075
SPRR2F	0.377505569
SPRR2G	0.192311618
SPRR3	0.368770721
SPRR4	0.113974449
SPRTN	0.045621483
SPSB1	-0.564765864
SPTA1	3.597342631
SRGAP2	-0.401935642
SRGAP2B	0.124223463
SRM	-0.027458852
SRP9	0.00863365
SRRM1	-0.803434241
SRSF11	-1.013860806
SRSF4	0.031540292
SSBP3	-0.457909004
SSR2	-0.171210196
SSU72	-0.25222214
SSX2IP	-0.386339418
ST3GAL3	-0.253285307
ST6GALNAC3	0.05052175
ST6GALNAC5	-0.176108747
ST7L	0.596651404
STIL	0.06897802
STK40	-0.227796512
STMN1	-0.126740681
STPG1	0.721334396
STRIP1	-1.265557109
STUM	-0.143851795
STX12	-0.206946759
STX6	0.215927861
STXBP3	-0.331621746
SUCO	-0.888566732
SUSD4	0.149445645
SV2A	-1.449619414
SVBP	-0.041185012
SWT1	0.044910292
SYCP1	-0.385180442
SYDE2	0.350328415
SYF2	0.154702455
SYPL2	0.260042268
SYT11	-0.362814589
SYT14	-0.744966397
SYT2	-0.659054916
SYT6	0.112549997
SYTL1	0.479100093
SZRD1	0.049718648
SZT2	-4.458783752
TACSTD2	0.079039958
TADA1	-0.016407059
TAF12	0.150870348
TAF13	-0.06551458
TAF1A	0.578737754
TAF5L	-0.900487464
TAGLN2	0.123510419
TAL1	0.197658403
TARBP1	-0.462997023
TARDBP	-0.698628983
TARS2	-1.241581544
TAS1R1	1.898993311
TAS1R2	1.418267279
TAS1R3	3.013647741
TATDN3	1.090585579
TBCE	0.562428758
TBX15	-0.088235527
TBX19	-0.358980386
TCEA3	-0.103476257
TCEANC2	-0.18564664
TCHH	-0.427816605
TCHHL1	0.085284501
TCTEX1D1	0.197658403
TDRD10	0.057384436
TDRD5	-0.38170559
TDRKH	0.158178951
TEDDM1	-0.443826535
TEKT2	1.256451957
TESK2	0.278758762
TEX35	0.435342713
TFAP2E	0.651730182
TFB2M	-0.052499086
TGFB2	-0.710389375
TGFBR3	-0.209079243
THAP3	0.445234889
THBS3	-0.914844879
THEM4	0.369928261
THEM5	0.423935168
THEMIS2	0.133494012
THRAP3	-1.256382765
TIE1	-1.167719826
TIMM17A	-0.092873389
TINAGL1	-0.388658426
TIPRL	-0.335102599
TLR5	0.427505153
TM2D1	-0.142691817
TMCC2	-0.612172764
TMCO1	-0.100091728
TMCO2	0.013981648
TMCO4	1.751350961
TMED5	-0.135828326
TMEM125	0.981048943
TMEM167B	0.037152259
TMEM183A	-0.19589404
TMEM201	-0.384469375
TMEM206	-0.370032814
TMEM222	0.388554954
TMEM234	0.115133058
TMEM39B	-0.184841717
TMEM50A	0.336063462
TMEM51	0.287045613
TMEM52	0.117806741
TMEM53	-0.022110694
TMEM54	0.669200945
TMEM56	-0.258279793
TMEM56-RWDD3	-0.045729255
TMEM57	-1.356118282
TMEM59	-0.58490563
TMEM61	0.626241943
TMEM63A	-0.147853983
TMEM69	-0.06168081
TMEM79	2.132810571
TMEM81	0.315564134
TMEM82	1.480806531
TMEM9	-0.363621097
TMIGD3	0.481773513
TMOD4	0.519026503
TNFAIP8L2	0.001059469
TNFRSF14	0.06192903
TNFRSF18	1.764543484
TNFRSF1B	0.524373371
TNFRSF25	0.413685546
TNFRSF4	0.993973731
TNFRSF8	0.154793701
TNFRSF9	0.389712615
TNFSF18	0.062284955
TNFSF4	-0.181103022
TNN	1.99548814
TNNI1	0.120836754
TNNI3K	-0.30639908
TNNT2	-0.267012416
TNR	-0.11158323
TOE1	0.177963746
TOMM20	-0.183777716
TOMM40L	-0.251415959
TOR1AIP1	-0.368069378
TOR1AIP2	-0.346413702
TOR3A	0.252467009
TP53BP2	-0.97073321
TP73	-0.984889355
TPM3	-0.644618872
TPR	-2.649903834
TPRG1L	-0.06168081
TRAF3IP3	-0.017118199
TRAF5	0.262003384
TRAPPC3	-0.124066176
TRIM11	-0.309967065
TRIM17	-0.125842405
TRIM33	-1.504793556
TRIM45	0.95261295
TRIM46	-0.80690588
TRIM58	-0.159353016
TRIM62	-0.176463878
TRIM63	-0.0125738
TRIM67	-0.51565453
TRIT1	-0.10953521
TRMT13	-0.514139884
TRMT1L	-1.188369811
TRNAU1AP	-0.378057119
TROVE2	-0.605399978
TSACC	0.511366621
TSEN15	0.007118801
TSHB	0.026903875
TSNAX	-0.580363034
TSPAN1	0.148998784
TSPAN2	0.02235929
TSSK3	-0.247226858
TTC13	-0.436157804
TTC24	1.127483589
TTC39A	-0.380280365
TTC4	0.091606196
TTF2	0.632949213
TTLL10	2.537968414
TTLL7	-0.949506604
TUFT1	0.890938766
TXLNA	-0.277614539
TXNDC12	0.036796369
TXNIP	-0.436157804
TYW3	0.315564134
UAP1	-0.460132021
UBAP2L	-1.939112685
UBE2J2	-0.40087191
UBE2Q1	-0.206946759
UBE2T	-0.065869746
UBE2U	0.146325148
UBE4B	-1.388319995
UBIAD1	-0.456748354
UBL4B	0.535338729
UBQLN4	-0.247581669
UBR4	-7.716521678
UBXN10	0.393901073
UBXN11	0.741921359
UCHL5	-0.101606403
UCK2	-0.182617547
UFC1	-0.144206412
UHMK1	-0.922949004
UQCRH	0.056937276
URB2	-0.317650752
UROD	-0.339999914
USF1	-0.576173402
USH2A	4.590088197
USP1	-0.627411756
USP21	-0.367713568
USP24	-2.3659477
USP33	-0.901200851
USP48	-1.033196278
UTP11	0.126184119
UTS2	0.749056817
VAMP3	-0.259440215
VAMP4	-0.004288609
VANGL1	-0.42929508
VANGL2	-0.407639329
VASH2	-0.144561259
VAV3	0.149894345
VCAM1	-0.373773063
VPS13D	-5.767393355
VPS45	-0.190900604
VPS72	-0.277259677
VSIG8	-0.399711369
VTCN1	0.332675278
VWA1	0.199975402
WARS2	0.620179879
WASF2	-0.327432718
WDR26	-0.594798924
WDR3	-1.201216802
WDR47	-1.254506244
WDR63	-1.046836516
WDR77	-0.385275171
WDR78	0.067013989
WDTC1	-0.383309811
WLS	-0.204178281
WNT2B	-0.66930187
WNT3A	-0.363974824
WNT4	-0.254445081
WNT9A	-0.093583738
WRAP73	0.213344684
XCL1	0.532666363
XCL2	0.055422345
XKR8	-0.237334145
XPR1	-1.183825431
YARS	-0.836228963
YBX1	-0.370839095
YIPF1	0.319752673
YOD1	-0.406929521
YRDC	-0.048758747
YTHDF2	-0.913055472
YY1AP1	-0.366467567
ZBTB17	-0.84950733
ZBTB18	-1.213507963
ZBTB37	-0.495159984
ZBTB40	-1.511162529
ZBTB41	-1.171613348
ZBTB48	-1.171971734
ZBTB7B	-0.26353304
ZBTB8A	0.041788409
ZBTB8OS	0.110944375
ZC3H11A	-0.848349052
ZC3H12A	0.499687554
ZCCHC11	-1.514200771
ZCCHC17	-0.311127296
ZDHHC18	-0.093228489
ZFP69	0.484447119
ZFP69B	0.535780903
ZFYVE9	-0.313177618
ZMPSTE24	-0.800490773
ZMYM1	-0.913328476
ZMYM4	-1.284115924
ZMYM6	-0.714842832
ZMYND12	0.165753489
ZNF124	0.453611786
ZNF281	-0.762789563
ZNF326	-0.693631702
ZNF362	-0.544979303
ZNF436	-0.266207257
ZNF496	-0.581781286
ZNF593	-0.038510812
ZNF644	-0.925462572
ZNF648	1.250392046
ZNF669	1.631089296
ZNF670	-0.505407024
ZNF672	-0.292856086
ZNF683	1.086837686
ZNF684	-0.008029397
ZNF687	-0.532600584
ZNF691	-0.230115913
ZNF692	0.109520345
ZNF695	0.62971527
ZNF697	-0.140372281
ZNHIT6	-0.01979221
ZP4	1.032116155
ZRANB2	-0.604692296
ZSCAN20	-0.42769394
ZSWIM5	-0.490077516
ZYG11B	-0.947279637
ZZZ3	-0.287059171
AAK1	-0.574562469
AAMP	-0.139212716
ABCA12	-1.537492131
ABCB11	0.04429313
ABCB6	0.783113511
ABCG5	1.265637565
ABCG8	0.7690288
ABHD1	-0.012929395
ABI2	-0.771617662
ACADL	0.417874085
ACKR3	0.068791686
ACMSD	-0.01524782
ACOXL	1.592670061
ACP1	-0.104635772
ACSL3	-0.192771022
ACTG2	-0.697115021
ACTR1B	-0.409958567
ACTR2	-0.419143984
ACTR3	-0.414954475
ACVR1	-1.028297464
ACVR1C	-0.556740678
ACVR2A	-0.539275553
ACYP2	0.477143378
ADAM17	-0.89665461
ADAM23	-0.967777033
ADCY3	-1.817737875
ADD2	-0.545242193
ADGRF3	2.508847696
ADI1	0.77035687
AFF3	-1.844746612
AFTPH	-0.132257984
AGAP1	-1.137313972
AGBL5	-1.10157021
AGFG1	-0.323243726
AGPS	-1.113507374
AGXT	1.144237463
AHSA2	0.592377622
ALK	-0.943645777
ALLC	1.728433477
ALMS1	-0.51988551
ALPI	0.98113329
ALPP	1.649364038
ALPPL2	0.763222113
ALS2	-2.27349784
ALS2CR12	0.349073152
AMER3	0.384197581
AMMECR1L	0.060770048
ANAPC1	-1.334307652
ANKAR	0.943296298
ANKMY1	1.869449596
ANKRD23	0.294264476
ANKRD39	-0.06016608
ANKRD44	-0.513785559
ANKRD53	0.290877662
ANKZF1	0.542740981
ANO7	2.395892202
ANTXR1	0.156664098
ANXA4	0.228493713
AOX1	-0.596072119
AP1S3	0.599597423
APLF	1.032826088
APOB	-0.410234366
ARHGAP15	-0.554066075
ARHGAP25	0.163171444
ARHGEF4	-0.007937031
ARID5A	0.524373371
ARL4C	-0.146880917
ARL5A	-0.148395493
ARL6IP6	-0.294370635
ARMC9	-0.147497888
ARPC2	-0.273876387
ASAP2	-1.406220757
ASB1	-0.553711755
ASB3	0.117897961
ASIC4	0.06505069
ASNSD1	-0.603081431
ASPRV1	0.084387697
ASTL	0.427409887
ATAD2B	-0.848707223
ATF2	-0.570823024
ATG16L1	-0.67652021
ATG4B	0.168783441
ATG9A	-1.207714206
ATIC	0.430888087
ATL2	-0.125486753
ATOH8	0.185894432
ATP5G3	0.028418753
ATP6V1B1	-0.397746786
ATP6V1C2	0.350588109
ATP6V1E2	0.681765375
ATRAID	0.015140789
AUP1	-0.173434464
B3GALT1	-0.436608466
B3GNT2	-0.317185264
B3GNT7	-0.086720758
BARD1	-0.927408443
BAZ2B	-1.007922771
BBS5	-0.146075916
BCL11A	-1.71320351
BCL2L11	-0.25257612
BCS1L	-0.258988946
BIN1	0.052839918
BIRC6	-7.068453542
BMP10	-0.381440162
BMPR2	-0.970009566
BOK	0.115133058
BOLA3	0.102567
BOLL	0.077881041
BRE	-0.379925613
BUB1	-0.746754064
BZW1	-0.370839095
C1D	-0.101251427
C1QL2	-0.074247674
C2orf15	0.230722619
C2orf16	-0.015236459
C2orf40	0.783281098
C2orf42	-0.131190366
C2orf49	0.429638939
C2orf50	0.844509858
C2orf54	0.894769338
C2orf61	0.807253109
C2orf66	-0.009992313
C2orf68	-0.111499052
C2orf69	0.039470282
C2orf70	1.435530125
C2orf71	1.510544602
C2orf73	0.602269624
C2orf76	0.393101451
C2orf78	-0.801918313
C2orf80	0.576422672
C2orf88	0.259241409
CAB39	-0.302394802
CACNB4	-0.643457805
CAD	-4.837822056
CALCRL	-0.270041464
CALM2	-0.012666405
CAMKMT	-0.623317853
CAPG	0.246763352
CAPN10	0.601645968
CAPN13	1.304054341
CARF	-0.501928542
CASP10	0.265836753
CASP8	-0.450239334
CATIP	0.104172459
CBWD2	-0.021755189
CCDC115	-0.204272174
CCDC121	0.269934532
CCDC138	-0.616004115
CCDC140	-0.168535658
CCDC142	0.794062153
CCDC148	1.181939975
CCDC150	1.17064285
CCDC173	1.270891615
CCDC74A	1.996229414
CCDC74B	1.387655814
CCDC85A	-0.60842941
CCDC88A	-2.287182603
CCDC93	0.117897961
CCL20	0.198015365
CCNT2	-0.595862644
CCNYL1	-0.157128338
CCT4	-0.252125767
CCT7	-0.712257838
CD207	0.610287581
CD28	0.218958086
CD302	-0.157128338
CD8A	-0.399357604
CD8B	0.073692299
CDC42EP3	-0.217194043
CDCA7	-0.803165759
CDK15	0.803505447
CDK5R2	-0.158288286
CDKL4	0.172972109
CEBPZ	-0.159173221
CENPA	0.148196847
CENPO	0.452096535
CEP68	1.239442361
CERKL	0.756003495
CERS6	-0.331621746
CFAP221	1.19031956
CFAP36	0.123154207
CFAP65	1.483413222
CFLAR	-0.686413344
CGREF1	0.000703849
CHAC2	0.171813478
CHCHD5	0.261914557
CHMP3	-0.278065673
CHN1	-0.668948305
CHPF	0.101591062
CHRNA1	-0.337680468
CHRND	0.64495599
CHRNG	0.277244033
CHST10	0.18705312
CIAO1	0.100339625
CIB4	0.325813589
CIR1	-0.441151688
CKAP2L	0.6202717
CLEC4F	1.749025441
CLHC1	1.029440943
CLIP4	-0.416729005
CLK1	-1.200938355
CNGA3	1.194157729
CNNM3	-0.022821805
CNNM4	-1.75732896
CNOT11	-0.292856086
CNOT9	-0.389111191
CNPPD1	0.26503314
CNRIP1	0.089644559
CNTNAP5	-1.151343131
COA5	0.329202317
COBLL1	-0.736069361
COL3A1	-1.146053087
COL4A3	0.120409522
COL4A4	-0.728377723
COL5A2	-0.659607866
COL6A3	1.261420249
COLEC11	0.209867724
COMMD1	0.377147404
COPS7B	0.066473711
COPS8	0.035281489
COPS9	0.23722751
COQ10B	-0.10579539
COX5B	0.203719114
COX7A2L	0.149355261
CPO	0.263874329
CPS1	-1.306895584
CPSF3	-0.997101696
CREB1	-0.195539422
CRIM1	-0.791594334
CRIPT	-0.128255267
CRYBA2	0.503788291
CRYGA	0.614834167
CRYGB	-0.068899192
CRYGC	0.188924518
CRYGD	0.455485001
CSRNP3	-0.720991139
CTDSP1	-0.566280068
CTLA4	-0.115688069
CTNNA2	-1.719269604
CUL3	-1.062522268
CWC22	-0.01479982
CXCR1	1.362164046
CXCR2	-0.270396228
CXCR4	-0.417983019
CYBRD1	0.13037281
CYP1B1	0.419835631
CYP20A1	0.547188449
CYP26B1	1.062505912
CYP27A1	0.649145084
CYP27C1	-0.646486624
CYTIP	0.322426129
D2HGDH	0.572321499
DAPL1	0.612521281
DARS	-0.296240169
DAW1	0.642638034
DBI	0.283214244
DCAF17	-0.489810394
DCTN1	-1.381835409
DDX1	-0.73542865
DDX18	0.189015415
DES	0.484803855
DFNB59	-0.210330557
DGKD	-1.707810696
DGUOK	-0.220223216
DHRS9	0.565814937
DHX57	-0.256059469
DIRC1	0.242130127
DIS3L2	-0.289287867
DLX1	-0.353728007
DLX2	0.005248308
DNAH7	2.374479803
DNAJB2	-0.002325772
DNAJC10	-0.696215503
DNAJC27	0.025033248
DNAJC5G	0.466892629
DNER	0.356740242
DNMT3A	-1.881330489
DNPEP	-0.215229872
DOCK10	-1.050146925
DOK1	-0.041447422
DPP10	0.167360344
DPP4	-0.620549728
DPY30	0.02574481
DPYSL5	-0.841932913
DQX1	-0.0703211
DRC1	2.011934575
DTNB	-0.206852222
DTYMK	-0.313802174
DUSP11	-0.58793432
DUSP19	0.555122848
DUSP2	-0.0202404
DYNC1I2	-0.129320191
DYNC2LI1	0.555922541
DYSF	1.569246906
DYTN	1.186129709
E2F6	0.099180763
ECEL1	-0.052051147
EDAR	-0.270751431
EEF1B2	-0.450691019
EFEMP1	-0.793272359
EFHD1	0.590861817
EGR4	-0.305777947
EHBP1	-1.218695142
EHD3	-0.636948402
EIF2AK2	-1.210832427
EIF2AK3	-0.645238812
EIF2B4	-0.320569497
EIF4E2	-0.260954609
EIF5B	-0.747909968
ELMOD3	0.419389285
EMILIN1	0.585695626
EML4	-0.298380104
EMX1	0.051233568
EN1	0.082069779
EPAS1	-0.631518314
EPB41L5	0.05747682
EPC2	-0.938900874
EPCAM	0.483288658
EPHA4	-1.367441758
ERBB4	-2.745674349
ERCC3	-1.358704234
ERLEC1	0.1155797
ERMN	0.123154207
ESPNL	3.122572758
ETAA1	0.493274704
EVA1A	0.405666305
EVX2	-0.079147018
EXOC6B	0.023966232
FABP1	-0.141177232
FAHD2A	0.40798181
FAHD2B	0.094635983
FAM117B	-0.389818464
FAM124B	0.18170579
FAM126B	-1.186500753
FAM134A	0.065406282
FAM136A	0.290433307
FAM161A	0.580345263
FAM168B	-0.344995709
FAM171B	-0.657446125
FAM228A	0.493896183
FAM49A	-0.463259693
FAM84A	-0.117202713
FAM98A	-0.042962224
FANCL	0.416002476
FAP	-1.117960195
FARP2	1.955030051
FARSB	-0.368873022
FASTKD1	1.1770449
FASTKD2	0.134653351
FBLN7	0.417517453
FBXO11	-1.393374758
FBXO36	0.892814534
FBXO41	0.353261906
FBXO48	0.139462917
FEV	-0.071218283
FEZ2	-0.586419945
FHL2	-0.133153977
FIGLA	0.183577537
FIGN	-1.509699697
FKBP1B	-0.122551572
FKBP7	-0.46058425
FMNL2	-0.832752444
FN1	-1.088580151
FNDC4	-0.241168777
FOSL2	-0.297045227
FOXD4L1	1.045749707
FOXN2	-1.031326344
FRZB	0.054710522
FSHR	-1.715081341
FZD5	-0.425555093
FZD7	-1.681646044
G6PC2	0.852167814
GAD1	-0.679549459
GAL3ST2	0.708769359
GALM	0.14142399
GALNT13	-0.907351464
GALNT14	0.422509926
GALNT3	-0.630085466
GALNT5	0.159786971
GBX2	-0.215679486
GCA	0.026548097
GCC2	-1.156273081
GCFC2	1.402544854
GCG	-0.033162513
GCKR	0.054447301
GEMIN6	-0.322534647
GEN1	0.229390699
GFPT1	-0.773131914
GGCX	-1.274651788
GIGYF2	-0.608702468
GKN1	0.001059469
GKN2	0.19614329
GLB1L	-0.312903921
GLI2	0.792445961
GLS	-0.144561259
GMCL1	-0.333136376
GMPPA	0.387840347
GNLY	1.259047741
GORASP2	-0.515299995
GPAT2	0.203452226
GPATCH11	0.757793237
GPBAR1	0.792454763
GPC1	1.109299303
GPD2	-0.181719703
GPN1	0.403436396
GPR1	0.21557138
GPR148	1.027479388
GPR155	-1.30736286
GPR17	0.921774324
GPR35	1.155646115
GPR39	0.083676303
GPR45	-0.927138615
GPR55	0.131531633
GPR75	-0.516009906
GRB14	-0.017118199
GREB1	1.122482781
GRHL1	-0.283673497
GTDC1	0.832025264
GTF2A1L	0.174934113
GTF3C2	-1.572453756
GTF3C3	-1.379647599
GULP1	-0.135828326
GYPC	0.556638508
HAAO	1.071956547
HADHA	-0.687480757
HADHB	-0.841932913
HAT1	-0.100446832
HDAC4	-0.526535545
HDLBP	-1.201581297
HEATR5B	-3.139408664
HECW2	-0.732245727
HES6	0.021200186
HIBCH	-0.060876771
HJURP	1.367966455
HK2	-0.917516339
HNMT	-0.191705014
HNRNPA3	-0.397843336
